"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4512","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:34:58,FALSE,NA,"878833874939269121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetieSayz",2573,TRUE,FALSE,NA,NA
"4513","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:34:57,FALSE,NA,"878833872741388288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sikala",957,TRUE,FALSE,NA,NA
"4514","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:34:53,FALSE,NA,"878833853644775424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamgiribhai",2573,TRUE,FALSE,NA,NA
"4515","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:34:31,FALSE,NA,"878833760283770880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naga_rocks",2573,TRUE,FALSE,NA,NA
"4516","@sachin_rt @rutu4545 @TheHockeyIndia God������",FALSE,1,"sachin_rt",2017-06-25 04:34:29,FALSE,"878669058924793856","878833754638307332","135421739","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SachinIsLove",0,FALSE,FALSE,NA,NA
"4517","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:34:28,FALSE,NA,"878833747893788673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sikala",2573,TRUE,FALSE,NA,NA
"4518","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:34:21,FALSE,NA,"878833719842177024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krishnkantj",957,TRUE,FALSE,NA,NA
"4519","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:34:14,FALSE,NA,"878833690423558144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SachinIsLove",2773,TRUE,FALSE,NA,NA
"4520","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:33:54,FALSE,NA,"878833604901576704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jawahartweets",2573,TRUE,FALSE,NA,NA
"4521","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:33:50,FALSE,NA,"878833591815372800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its_s08",2773,TRUE,FALSE,NA,NA
"4522","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:33:38,FALSE,NA,"878833541441667072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raina3_Dhoni7",2573,TRUE,FALSE,NA,NA
"4523","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:33:28,FALSE,NA,"878833498332602368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vikas_charak",2773,TRUE,FALSE,NA,NA
"4524","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:33:27,FALSE,NA,"878833494800990208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaluChivukula",957,TRUE,FALSE,NA,NA
"4525","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:33:24,FALSE,NA,"878833481350033408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeemaIYC",2773,TRUE,FALSE,NA,NA
"4526","@sachin_rt @TheHockeyIndia Proud moment",FALSE,0,"sachin_rt",2017-06-25 04:33:23,FALSE,"878669058924793856","878833477122174976","135421739","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhardwajtarun90",0,FALSE,FALSE,NA,NA
"4527","@JungliDarinda @asmarockx @HahaHaseen @virendersehwag @TheHockeyIndia ab usdin tweet karunga jab Pakistan ek aur tukada alag hoga",FALSE,0,"JungliDarinda",2017-06-25 04:33:22,FALSE,"877528468233302016","878833471585701889","876468152049291264","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jitendranikam28",0,FALSE,FALSE,NA,NA
"4528","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:33:18,FALSE,NA,"878833457379651584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdas93548",2573,TRUE,FALSE,NA,NA
"4529","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:33:18,FALSE,NA,"878833457333387264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its_dhirendra",2573,TRUE,FALSE,NA,NA
"4530","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:32:56,FALSE,NA,"878833363318038528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetieSayz",2773,TRUE,FALSE,NA,NA
"4531","RT @AzizullahBugti: Congratulations, once again @TheHockeyIndia ,defeated Pakistan by 6-1..
Well done. ������
 #HockeyWorldLeague2017
@republic…",FALSE,0,NA,2017-06-25 04:32:27,FALSE,NA,"878833243134578688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PardeepModgil",71,TRUE,FALSE,NA,NA
"4532","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:32:23,FALSE,NA,"878833225983983618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faith6357",2573,TRUE,FALSE,NA,NA
"4533","@sachin_rt @TheHockeyIndia Congratulations to the Indian Hockey team...We won..",FALSE,0,"sachin_rt",2017-06-25 04:32:23,FALSE,"878669058924793856","878833224008351744","135421739","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DileepK44832276",0,FALSE,FALSE,NA,NA
"4534","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:32:09,FALSE,NA,"878833166395551744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_Rjun",2773,TRUE,FALSE,NA,NA
"4535","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:31:51,FALSE,NA,"878833089752907776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rahulpa96540640",2773,TRUE,FALSE,NA,NA
"4536","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:31:50,FALSE,NA,"878833085361664000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paawan_thukral",2573,TRUE,FALSE,NA,NA
"4537","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:31:48,FALSE,NA,"878833080160591872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keery_Rathod",957,TRUE,FALSE,NA,NA
"4538","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:31:45,FALSE,NA,"878833066239811584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prashant_3478",2573,TRUE,FALSE,NA,NA
"4539","@subodh0805 @Empower_Pak @sachin_rt @TheHockeyIndia @ICC  https://t.co/bTU3RwRMWk",FALSE,1,"subodh0805",2017-06-25 04:31:39,FALSE,"878787636340695040","878833041270951937","828085297950949376","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingMaker7777",0,FALSE,FALSE,NA,NA
"4540","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:31:37,FALSE,NA,"878833030521016320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DileepK44832276",2773,TRUE,FALSE,NA,NA
"4541","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:31:14,FALSE,NA,"878832937453670401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prabhjotgill31",2573,TRUE,FALSE,NA,NA
"4542","@virendersehwag @TheHockeyIndia Cricket ne to izzat dubai, ab hockey izzat badha raha hai.. feeling proud.. congratulations@TheHockeyIndia.",FALSE,1,"virendersehwag",2017-06-25 04:30:43,FALSE,"878674449720987649","878832805731385344","92724677","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","NetamMehatter",0,FALSE,FALSE,NA,NA
"4543","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:30:42,FALSE,NA,"878832803659608064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iuvyouvirat",2573,TRUE,FALSE,NA,NA
"4544","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:30:38,FALSE,NA,"878832784411840513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raviranjanhr",2573,TRUE,FALSE,NA,NA
"4545","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:30:26,FALSE,NA,"878832734046535680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSDhoni31658756",2773,TRUE,FALSE,NA,NA
"4546","RT @MohammadKaif: Congratulations @TheHockeyIndia on
defeating Pakistan comprehensively 6-1 in the Hockey World League semi final. Great ef…",FALSE,0,NA,2017-06-25 04:30:19,FALSE,NA,"878832703772266497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","happee_rajput",230,TRUE,FALSE,NA,NA
"4547","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:30:16,FALSE,NA,"878832691952717825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheArbazkHanAk",2773,TRUE,FALSE,NA,NA
"4548","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:30:14,FALSE,NA,"878832684939825152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashokdalwani",957,TRUE,FALSE,NA,NA
"4549","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:30:05,FALSE,NA,"878832644972314626",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ravindr767748",2773,TRUE,FALSE,NA,NA
"4550","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:29:59,FALSE,NA,"878832621001814016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Aditi_Espeaks",2773,TRUE,FALSE,NA,NA
"4551","@sachin_rt @TheHockeyIndia You are a very intriguing person @sachin_rt",FALSE,0,"sachin_rt",2017-06-25 04:29:57,FALSE,"878669058924793856","878832614299140096","135421739","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingMaker7777",0,FALSE,FALSE,NA,NA
"4552","RT @AzizullahBugti: Congratulations, once again @TheHockeyIndia ,defeated Pakistan by 6-1..
Well done. ������
 #HockeyWorldLeague2017
@republic…",FALSE,0,NA,2017-06-25 04:29:43,FALSE,NA,"878832554660384769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rpandya72",71,TRUE,FALSE,NA,NA
"4553","@MsDhoni666 @sachin_rt @TheHockeyIndia @Boxofficindia Hai MS",FALSE,0,"MsDhoni666",2017-06-25 04:29:39,FALSE,"878669191221354498","878832535869902850","877222121029677056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dhoni44965138",0,FALSE,FALSE,NA,NA
"4554","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:29:33,FALSE,NA,"878832514093154304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BindasBK",957,TRUE,FALSE,NA,NA
"4555","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:29:32,FALSE,NA,"878832508149870593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","surgicaltara",2573,TRUE,FALSE,NA,NA
"4556","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:29:30,FALSE,NA,"878832500813946881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pranaykalyan5",2773,TRUE,FALSE,NA,NA
"4557","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:29:26,FALSE,NA,"878832483675938816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bharat02071985",957,TRUE,FALSE,NA,NA
"4558","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:29:24,FALSE,NA,"878832474050015232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SACHINManojVJ",2773,TRUE,FALSE,NA,NA
"4559","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:29:12,FALSE,NA,"878832425412853760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raina3_Dhoni7",2773,TRUE,FALSE,NA,NA
"4560","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:29:09,FALSE,NA,"878832410401488896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KripalPathania",2573,TRUE,FALSE,NA,NA
"4561","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:28:50,FALSE,NA,"878832332521840640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashwanikmr143",2773,TRUE,FALSE,NA,NA
"4562","@virendersehwag @TheHockeyIndia Lovely",FALSE,0,"virendersehwag",2017-06-25 04:28:47,FALSE,"878674449720987649","878832319615782912","92724677","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GARAVINTH1",0,FALSE,FALSE,NA,NA
"4563","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:28:43,FALSE,NA,"878832300607373313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamMohitSaini",2773,TRUE,FALSE,NA,NA
"4564","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:28:34,FALSE,NA,"878832262891970560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alok_agarwal",957,TRUE,FALSE,NA,NA
"4565","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:28:31,FALSE,NA,"878832253261840384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajivbawa",2573,TRUE,FALSE,NA,NA
"4566","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:28:25,FALSE,NA,"878832225046876160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santoshnaidu10",2773,TRUE,FALSE,NA,NA
"4567","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:28:24,FALSE,NA,"878832222786142208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajithajeesh2",2573,TRUE,FALSE,NA,NA
"4568","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:28:24,FALSE,NA,"878832221133561856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alok_agarwal",2573,TRUE,FALSE,NA,NA
"4569","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:28:19,FALSE,NA,"878832203513208832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alok_agarwal",2773,TRUE,FALSE,NA,NA
"4570","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:28:18,FALSE,NA,"878832197180035073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LavanyaKumari10",2773,TRUE,FALSE,NA,NA
"4571","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:28:14,FALSE,NA,"878832178913615872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shiven_51119",957,TRUE,FALSE,NA,NA
"4572","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:28:08,FALSE,NA,"878832154658062336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raviprakash24",2773,TRUE,FALSE,NA,NA
"4573","RT @imranirampal: Congratulations Indian Men's hockey team @TheHockeyIndia for a great victory over Pakistan 6-1 in #HWL2017 SF https://t.c…",FALSE,0,NA,2017-06-25 04:27:49,FALSE,NA,"878832076572774400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vignesh6194",25,TRUE,FALSE,NA,NA
"4574","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:27:49,FALSE,NA,"878832075507351553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbhisnehSharma",2773,TRUE,FALSE,NA,NA
"4575","RT @8177sonali: @dayal28085 @TheHockeyIndia @BCCI @imVkohli ������������������",FALSE,0,NA,2017-06-25 04:27:30,FALSE,NA,"878831994284765184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dayalu6",1,TRUE,FALSE,NA,NA
"4576","RT @dayal28085: भारत ने हाँकी मे पाकिस्तान को फिर से 6-1 से करारी शिकस्त दी।।
#proud_to_Indian_hockey 
@TheHockeyIndia 
कुछ तो सिखो इनसे @B…",FALSE,0,NA,2017-06-25 04:27:19,FALSE,NA,"878831949779001345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dayalu6",241,TRUE,FALSE,NA,NA
"4577","RT @MohammadKaif: Congratulations @TheHockeyIndia on
defeating Pakistan comprehensively 6-1 in the Hockey World League semi final. Great ef…",FALSE,0,NA,2017-06-25 04:27:17,FALSE,NA,"878831941465681920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girishreddykvg",230,TRUE,FALSE,NA,NA
"4578","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:27:17,FALSE,NA,"878831940626808832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbhisnehSharma",2573,TRUE,FALSE,NA,NA
"4579","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:26:49,FALSE,NA,"878831822356054016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asingh3392",2573,TRUE,FALSE,NA,NA
"4580","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:26:45,FALSE,NA,"878831807579521024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhasanmirza",2573,TRUE,FALSE,NA,NA
"4581","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:26:19,FALSE,NA,"878831697881706497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","killlerrrmj",2773,TRUE,FALSE,NA,NA
"4582","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:26:17,FALSE,NA,"878831689690230784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","killlerrrmj",2573,TRUE,FALSE,NA,NA
"4583","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 04:26:16,FALSE,NA,"878831686439452672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnilGayakwad9",957,TRUE,FALSE,NA,NA
"4584","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:25:48,FALSE,NA,"878831570639106048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DetheAmol",2773,TRUE,FALSE,NA,NA
"4585","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:25:31,FALSE,NA,"878831495477055488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girishreddykvg",2573,TRUE,FALSE,NA,NA
"4586","@virendersehwag @TheHockeyIndia  sir 5th place.  Congratulations team India",FALSE,0,"virendersehwag",2017-06-25 04:25:24,FALSE,"878674449720987649","878831467387772931","92724677","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sachinkumarD3",0,FALSE,FALSE,NA,NA
"4587","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:25:06,FALSE,NA,"878831393974886405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manojsardana87",2773,TRUE,FALSE,NA,NA
"4588","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 04:24:59,FALSE,NA,"878831364870504448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darshansuvarna",2573,TRUE,FALSE,NA,NA
"4589","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 04:24:54,FALSE,NA,"878831340652724227",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MangeshAvhad3",2773,TRUE,FALSE,NA,NA
