"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1864","RT @debashis_dutta: RT @KirkDBorne  Practical #Statistics for #DataScientists
https://t.co/GNclYpzzEy  #DataScience #MachineLearning https:…",FALSE,0,NA,2017-06-17 13:36:15,FALSE,NA,"876070992057163776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApenasSandokhan",7,TRUE,FALSE,NA,NA
"1865","RT @BigDataGal: https://t.co/bYFjFQ5nsT quality, @BigDataGal style: Learn Python for data analysis basics #FreeTrial #DataScience https://t…",FALSE,0,NA,2017-06-17 13:36:10,FALSE,NA,"876070969915445249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApenasSandokhan",7,TRUE,FALSE,NA,NA
"1866","RT @dataiku: Ever wonder how Netflix does it? Build your own simple #RecommendationSystem (w/ code examples!) #DataScience https://t.co/DE6…",FALSE,0,NA,2017-06-17 13:36:00,FALSE,NA,"876070928219811840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApenasSandokhan",2,TRUE,FALSE,NA,NA
"1867","RT @gp_pulipaka: #DeepLearning with #Caffe2 on the #Azure #DataScience Virtual Machine. #BigData #MachineLearning #AI #Python #RStats
https…",FALSE,0,NA,2017-06-17 13:35:59,FALSE,NA,"876070922100330496",NA,"<a href=""https://twitter.com/StartUpRealTime"" rel=""nofollow"">StartupUSATato</a>","StartUpRealTime",23,TRUE,FALSE,NA,NA
"1868","RT @lisachwinter: Oh wow. I'm SOOO proud! #2 on #DataScience!! https://t.co/Ci4LC82XD1",FALSE,0,NA,2017-06-17 13:35:48,FALSE,NA,"876070879129726977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApenasSandokhan",6,TRUE,FALSE,NA,NA
"1869","RT @gcosma1: Data Preprocessing &amp; Data Wrangling in Machine Learning &amp; Deep Learning https://t.co/ZsMuA9theG #DataScience #MachineLearning…",FALSE,0,NA,2017-06-17 13:35:38,FALSE,NA,"876070835827732480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApenasSandokhan",19,TRUE,FALSE,NA,NA
"1870","RT @gcosma1: Computer Vision models w/ TensorFlow Object Detection API https://t.co/mInzNI5VzT @googleresearch #DataScience #BigData #deepl…",FALSE,0,NA,2017-06-17 13:35:33,FALSE,NA,"876070813715369984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApenasSandokhan",32,TRUE,FALSE,NA,NA
"1871","RT @Lea_Shanley: Fragile Families Challengs combines social science &amp; #DataScience to improve lives of disadvantaged children in US
 https:…",FALSE,0,NA,2017-06-17 13:35:21,FALSE,NA,"876070763819933696",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",4,TRUE,FALSE,NA,NA
"1872","RT @enthought: #SciPy2017 Automatic #MachineLearning? https://t.co/Mjy0lkbMux #DataScience @scikit_learn  @amuellerml Register! https://t.c…",FALSE,0,NA,2017-06-17 13:35:07,FALSE,NA,"876070706089529344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApenasSandokhan",6,TRUE,FALSE,NA,NA
"1873","RT @gp_pulipaka: The Python programming language grows in popularity. #BigData #DataScience #Python #Programming
https://t.co/qeu8fuC81y ht…",FALSE,0,NA,2017-06-17 13:34:30,FALSE,NA,"876070549528563712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gp_pulipaka",15,TRUE,FALSE,NA,NA
"1874","RT @gp_pulipaka: The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience 
https://t.co/…",FALSE,0,NA,2017-06-17 13:34:22,FALSE,NA,"876070517228359680",NA,"<a href=""Http://www.meetmercurio.com"" rel=""nofollow"">Mercurio AI</a>","MeeTMercurio",26,TRUE,FALSE,NA,NA
"1875","RT @gp_pulipaka: #DeepLearning with #Caffe2 on the #Azure #DataScience Virtual Machine. #BigData #MachineLearning #AI #Python #RStats
https…",FALSE,0,NA,2017-06-17 13:34:22,FALSE,NA,"876070516477407234",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gp_pulipaka",23,TRUE,FALSE,NA,NA
"1876","4 Potential Problems With #DataVisualization: https://t.co/stgmNOyCec #BigData #DataScience #Analytics #DataViz https://t.co/0nfC2MK703",FALSE,7,NA,2017-06-17 13:34:19,FALSE,NA,"876070504213491713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlmico",3,FALSE,FALSE,NA,NA
"1877","RT @gp_pulipaka: Extreme-Scale Requirements to Push the Frontiers of #DeepLearning. #BigData #MachineLearning #DataScience #AI #HPC
https:/…",FALSE,0,NA,2017-06-17 13:34:14,FALSE,NA,"876070481681625088",NA,"<a href=""Http://www.meetmercurio.com"" rel=""nofollow"">Mercurio AI</a>","MeeTMercurio",21,TRUE,FALSE,NA,NA
"1878","RT @gp_pulipaka: Extreme-Scale Requirements to Push the Frontiers of #DeepLearning. #BigData #MachineLearning #DataScience #AI #HPC
https:/…",FALSE,0,NA,2017-06-17 13:34:09,FALSE,NA,"876070461125255170",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gp_pulipaka",21,TRUE,FALSE,NA,NA
"1879","RT @gp_pulipaka: #DeepLearning with #Caffe2 on the #Azure #DataScience Virtual Machine. #BigData #MachineLearning #AI #Python #RStats
https…",FALSE,0,NA,2017-06-17 13:34:08,FALSE,NA,"876070458856275969",NA,"<a href=""Http://www.meetmercurio.com"" rel=""nofollow"">Mercurio AI</a>","MeeTMercurio",23,TRUE,FALSE,NA,NA
"1880","RT @gp_pulipaka: #DataAnalytics and Machine Learning for continued #Semiconductor scaling.#BigData #MachineLearning #DataScience #AI
https:…",FALSE,0,NA,2017-06-17 13:34:01,FALSE,NA,"876070430850854912",NA,"<a href=""Http://www.meetmercurio.com"" rel=""nofollow"">Mercurio AI</a>","MeeTMercurio",12,TRUE,FALSE,NA,NA
"1881","How Can #DataViz Help You Better Visualize Key Information from Your #BigData ? https://t.co/jv8D4Ah1wb  #marketing #ecommerce #DataScience",FALSE,1,NA,2017-06-17 13:34:00,FALSE,NA,"876070425310109696",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mazeberry",0,FALSE,FALSE,NA,NA
"1882","RT @jlmico: A visual history of #gender and #jobs in the US: https://t.co/E4hvZcCFtz #BigData #DataScience #DataViz #Analytics",FALSE,0,NA,2017-06-17 13:33:50,FALSE,NA,"876070381706235904",NA,"<a href=""http://www.itknowingness.com"" rel=""nofollow"">ttools it knowingness</a>","itknowingness",1,TRUE,FALSE,NA,NA
"1883","A visual history of #gender and #jobs in the US: https://t.co/E4hvZcCFtz #BigData #DataScience #DataViz #Analytics",FALSE,1,NA,2017-06-17 13:33:49,FALSE,NA,"876070379890106368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlmico",1,FALSE,FALSE,NA,NA
"1884","RT @BrianDColwell: What's a #SmartCity ?
#Sensors
#IoT 
#IIoT 
#IoE
#BigData 
#ArtificialIntelligence 
#DataScience 
#machinelearning 
#sma…",FALSE,0,NA,2017-06-17 13:33:28,FALSE,NA,"876070289028894722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guessford0701",18,TRUE,FALSE,NA,NA
"1885","RT @miguelselas: 50 #startups leading the #AI revolution (infographic) #machinelearning #bigdata #datascience #defstar5 #mpgvip #fintech #c…",FALSE,0,NA,2017-06-17 13:33:19,FALSE,NA,"876070251426983936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaronjdavidson",72,TRUE,FALSE,NA,NA
"1886","RT @miguelselas: 50 #startups leading the #AI revolution (infographic) #machinelearning #bigdata #datascience #defstar5 #mpgvip #fintech #c…",FALSE,0,NA,2017-06-17 13:32:56,FALSE,NA,"876070157285806080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MartinCiupa",72,TRUE,FALSE,NA,NA
"1887","RT @gp_pulipaka: #DeepLearning with #Caffe2 on the #Azure #DataScience Virtual Machine. #BigData #MachineLearning #AI #Python #RStats
https…",FALSE,0,NA,2017-06-17 13:32:36,FALSE,NA,"876070070874767361",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",23,TRUE,FALSE,NA,NA
"1888","RT @gp_pulipaka: Extreme-Scale Requirements to Push the Frontiers of #DeepLearning. #BigData #MachineLearning #DataScience #AI #HPC
https:/…",FALSE,0,NA,2017-06-17 13:32:31,FALSE,NA,"876070050188460032",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",21,TRUE,FALSE,NA,NA
"1889","RT @gp_pulipaka: The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience 
https://t.co/…",FALSE,0,NA,2017-06-17 13:32:22,FALSE,NA,"876070012351651842",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7wData",26,TRUE,FALSE,NA,NA
"1890","RT @ldk2017galway: The venue is set up for a great #conference #ldk2017galway #NLProc #DataScience @insight_centre #Galway https://t.co/QE5…",FALSE,0,NA,2017-06-17 13:32:13,FALSE,NA,"876069977824034817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","housamz",3,TRUE,FALSE,NA,NA
"1891","RT @marcusborba: 100 Free Tutorials for learning R https://t.co/rlm7TV5eYi #DataScience #MachineLearning #Programming #Rstats https://t.co/…",FALSE,0,NA,2017-06-17 13:31:37,FALSE,NA,"876069823549014016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielbartley_",6,TRUE,FALSE,NA,NA
"1892","RT @georgdroschl: Pragmatic approach to launch #datascience in your #startup https://t.co/C8OQMbgl6f #data #tech #dl #ai #ml #bigdata #anal…",FALSE,0,NA,2017-06-17 13:31:29,FALSE,NA,"876069790711984132",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","georgdroschl",4,TRUE,FALSE,NA,NA
"1893","The latest The K Vashee Daily! https://t.co/sZreRD93gG Thanks to @MikelForcada @saqeram @Translation2 #datascience #ai",FALSE,1,NA,2017-06-17 13:30:56,FALSE,NA,"876069652710993921",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","kvashee",0,FALSE,FALSE,NA,NA
"1894","RT @KirkDBorne: Principal Component Analysis, Explained Visually: https://t.co/7ojV3unby2 #Statistics #MachineLearning #DataScience https:/…",FALSE,0,NA,2017-06-17 13:30:27,FALSE,NA,"876069532451852288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaheshaGodekere",61,TRUE,FALSE,NA,NA
"1895","RT @BigDataGal: https://t.co/bYFjFQ5nsT quality, @BigDataGal style: Learn Python for data analysis basics #FreeTrial #DataScience https://t…",FALSE,0,NA,2017-06-17 13:29:41,FALSE,NA,"876069338582851584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark5u",7,TRUE,FALSE,NA,NA
"1896","RT @gp_pulipaka: The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience 
https://t.co/…",FALSE,0,NA,2017-06-17 13:29:40,FALSE,NA,"876069336141713408",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",26,TRUE,FALSE,NA,NA
"1897","https://t.co/ROsCRgSfen #bigdata #marketing #internet ##datascience",FALSE,1,NA,2017-06-17 13:29:26,FALSE,NA,"876069275395649536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajitkular",0,FALSE,FALSE,NA,NA
"1898","RT @gp_pulipaka: The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience 
https://t.co/…",FALSE,0,NA,2017-06-17 13:28:58,FALSE,NA,"876069157426438144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gp_pulipaka",26,TRUE,FALSE,NA,NA
"1899","RT @gp_pulipaka: #DataAnalytics and Machine Learning for continued #Semiconductor scaling.#BigData #MachineLearning #DataScience #AI
https:…",FALSE,0,NA,2017-06-17 13:28:48,FALSE,NA,"876069114472615936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gp_pulipaka",12,TRUE,FALSE,NA,NA
"1900","#DataScience — Schemaless Issue 9: Themeless : https://t.co/htwWGjetkj",FALSE,0,NA,2017-06-17 13:28:28,FALSE,NA,"876069033367535616",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DeborahTannon",0,FALSE,FALSE,NA,NA
"1901","RT @miguelselas: 50 #startups leading the #AI revolution (infographic) #machinelearning #bigdata #datascience #defstar5 #mpgvip #fintech #c…",FALSE,0,NA,2017-06-17 13:28:09,FALSE,NA,"876068952753020928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","biserdimitrov",72,TRUE,FALSE,NA,NA
"1902","RT @danielcfng: 90 Active Blogs on #Analytics, #BigData, #DataMining, #DataScience, #MachineLearning https://t.co/oYE19pu72q",FALSE,0,NA,2017-06-17 13:27:47,FALSE,NA,"876068861388500992",NA,"<a href=""https://twitter.com/StartUpRealTime"" rel=""nofollow"">StartupUSATato</a>","StartUpRealTime",2,TRUE,FALSE,NA,NA
"1903","RT @ipfconline1: 50 Useful #MachineLearning and #DataScience Resources + Articles
https://t.co/BUqmjaoTOV [via @DataScienceCtrl @dataiku]
#…",FALSE,0,NA,2017-06-17 13:27:32,FALSE,NA,"876068799115603968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H3rrSchro3der",48,TRUE,FALSE,NA,NA
"1904","RT @Ronald_vanLoon: The Most Popular Language For Machine Learning and Data Science Is … | #DataScience #MachineLearning #RT https://t.co/U…",FALSE,0,NA,2017-06-17 13:27:28,FALSE,NA,"876068782191595522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marina_Lochner",47,TRUE,FALSE,NA,NA
"1905","RT @gp_pulipaka: #DataAnalytics and Machine Learning for continued #Semiconductor scaling.#BigData #MachineLearning #DataScience #AI
https:…",FALSE,0,NA,2017-06-17 13:27:06,FALSE,NA,"876068686347546626",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",12,TRUE,FALSE,NA,NA
"1906","RT @gp_pulipaka: #DataAnalytics and Machine Learning for continued #Semiconductor scaling.#BigData #MachineLearning #DataScience #AI
https:…",FALSE,0,NA,2017-06-17 13:26:44,FALSE,NA,"876068594060328961",NA,"<a href=""https://www.botlibre.com"" rel=""nofollow"">Bot Libre!</a>","BotStefan_",12,TRUE,FALSE,NA,NA
"1907","RT @marcusborba: An Artificial Intelligence Developed Its Own Non-Human Language https://t.co/rPZi6Mh4IH #DataScience #MachineLearning #Big…",FALSE,0,NA,2017-06-17 13:26:36,FALSE,NA,"876068560560410626",NA,"<a href=""http://google.com"" rel=""nofollow"">pmedina name</a>","pmedina",2,TRUE,FALSE,NA,NA
"1908","RT @gcosma1: Data Preprocessing &amp; Data Wrangling in Machine Learning &amp; Deep Learning https://t.co/ZsMuA9theG #DataScience #MachineLearning…",FALSE,0,NA,2017-06-17 13:26:34,FALSE,NA,"876068553668952065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QuaternionGroup",19,TRUE,FALSE,NA,NA
"1909","RT @gp_pulipaka: Automated ETL With Kafka Connect.  #BigData #DataScience #Analytics #ApacheKafka #AWS
https://t.co/pxaWzx6Yec https://t.co…",FALSE,0,NA,2017-06-17 13:26:25,FALSE,NA,"876068517233262593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edc4it",12,TRUE,FALSE,NA,NA
"1910","RT @gp_pulipaka: The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience 
https://t.co/…",FALSE,0,NA,2017-06-17 13:26:22,FALSE,NA,"876068505069768704",NA,"<a href=""http://www.bytenny.com"" rel=""nofollow"">Ma100</a>","Tenny100",26,TRUE,FALSE,NA,NA
"1911","#DataAnalytics and Machine Learning for continued #Semiconductor scaling.#BigData #MachineLearning #DataScience #AI… https://t.co/90A0jQOZXS",FALSE,5,NA,2017-06-17 13:26:11,TRUE,NA,"876068456105463808",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","gp_pulipaka",12,FALSE,FALSE,NA,NA
"1912","RT @gp_pulipaka: Six Challenges for Neural Machine Translation. #BigData #DeepLearning #MachineLearning #DataScience #AI #NLP #NLProc
https…",FALSE,0,NA,2017-06-17 13:26:06,FALSE,NA,"876068435142336512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edc4it",9,TRUE,FALSE,NA,NA
"1913","The Python programming language grows in popularity. #BigData #DataScience #Python #Programming… https://t.co/wV1V9It9td",FALSE,8,NA,2017-06-17 13:26:05,TRUE,NA,"876068433179271168",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","gp_pulipaka",15,FALSE,FALSE,NA,NA
"1914","#DeepLearning with #Caffe2 on the #Azure #DataScience Virtual Machine. #BigData #MachineLearning #AI #Python… https://t.co/lO6JQ3ucXr",FALSE,17,NA,2017-06-17 13:26:04,TRUE,NA,"876068427714187264",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","gp_pulipaka",23,FALSE,FALSE,NA,NA
"1915","Extreme-Scale Requirements to Push the Frontiers of #DeepLearning. #BigData #MachineLearning #DataScience #AI #HPC… https://t.co/yShj7W1fjA",FALSE,12,NA,2017-06-17 13:26:03,TRUE,NA,"876068424543326208",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","gp_pulipaka",21,FALSE,FALSE,NA,NA
"1916","The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience… https://t.co/6V05ffj6HK",FALSE,17,NA,2017-06-17 13:26:01,TRUE,NA,"876068416557379584",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","gp_pulipaka",26,FALSE,FALSE,NA,NA
"1917","RT @bpesact: #Datascience #analytics emerging as next-generation career of choice for #millennials @UWConline 
 https://t.co/88hQWwk9np",FALSE,0,NA,2017-06-17 13:25:53,FALSE,NA,"876068380310110208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Enrico_12",1,TRUE,FALSE,NA,NA
"1918","RT @danielcfng: 90 Active Blogs on #Analytics, #BigData, #DataMining, #DataScience, #MachineLearning https://t.co/oYE19pu72q",FALSE,0,NA,2017-06-17 13:25:43,FALSE,NA,"876068340879564800",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",2,TRUE,FALSE,NA,NA
"1919","An Artificial Intelligence Developed Its Own Non-Human Language https://t.co/rPZi6Mh4IH #DataScience… https://t.co/7AjEI5KVai",FALSE,3,NA,2017-06-17 13:25:03,TRUE,NA,"876068173296095232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcusborba",2,FALSE,FALSE,NA,NA
"1920","90 Active Blogs on #Analytics, #BigData, #DataMining, #DataScience, #MachineLearning https://t.co/oYE19pu72q",FALSE,4,NA,2017-06-17 13:24:15,FALSE,NA,"876067969176088576",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","danielcfng",2,FALSE,FALSE,NA,NA
"1921","RT @Ronald_vanLoon: Machine Learning Summarized in One Picture | #DataScience #MachineLearning #RT https://t.co/h7D7Lkyp0H https://t.co/3Jm…",FALSE,0,NA,2017-06-17 13:23:33,FALSE,NA,"876067792755339264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LMalgieri",47,TRUE,FALSE,NA,NA
"1922","RT @pradeeprao_: Do you have a #DataLake or a #DataSwamp ?

#bigdata 
#DataScience 
#analytics 
#fintech 

@KirkDBorne https://t.co/HUkBaOl…",FALSE,0,NA,2017-06-17 13:22:11,FALSE,NA,"876067451527512067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akanuragjoshi",70,TRUE,FALSE,NA,NA
"1923","RT @ctricot: #DataScience: Research Blog: Supercharge your Computer Vision models with the Tenso... #AI https://t.co/HZ1VQ1cjvh https://t.c…",FALSE,0,NA,2017-06-17 13:22:07,FALSE,NA,"876067434498674689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MandarMuchandi2",9,TRUE,FALSE,NA,NA
"1924","RT @Lea_Shanley: Fragile Families Challengs combines social science &amp; #DataScience to improve lives of disadvantaged children in US
 https:…",FALSE,0,NA,2017-06-17 13:21:51,FALSE,NA,"876067367377399808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neilmartis17",4,TRUE,FALSE,NA,NA
"1925","RT @pradeeprao_: What is the power of #PredictiveAnalytics ? By @raconteur @ipfconline1

#AI
#ML
#datascience 
#BigData 
#Fintech 
#Insurte…",FALSE,0,NA,2017-06-17 13:21:32,FALSE,NA,"876067288927031296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akanuragjoshi",44,TRUE,FALSE,NA,NA
"1926","RT @ggreco_75: #Innovazione #Innovation
#PMI #StartUp #SmartCities #DataScience #BigData #IoT #DecisionMaking
#CIO #CTO #CDO
The rise of th…",FALSE,0,NA,2017-06-17 13:21:16,FALSE,NA,"876067221323296769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IntegratedLynne",56,TRUE,FALSE,NA,NA
"1927","RT @Ronald_vanLoon: THE ESSENTIAL LANDSCAPE OF ENTERPRISE A.I. COMPANIES | #DataScience #Artificialintelligence #RT https://t.co/0sX2T3dEhH…",FALSE,0,NA,2017-06-17 13:21:01,FALSE,NA,"876067155397275649",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LMalgieri",26,TRUE,FALSE,NA,NA
